level_0,index,id,name,start_date,distance,elapsed_time,moving_time,average_speed,max_speed,average_cadence,average_watts,average_heartrate,max_heartrate,calories,commute,has_heartrate,total_elevation_gain,achievement_count,date_pulled,distance_mean,moving_time_mean,average_speed_mean,max_speed_mean,average_watts_mean,average_heartrate_mean,max_heartrate_mean,total_elevation_gain_mean,distance_rel_effort,moving_time_rel_effort,average_speed_rel_effort,max_speed_rel_effort,average_watts_rel_effort,average_heartrate_rel_effort,max_heartrate_rel_effort,total_elevation_gain_rel_effort,painmeter
322,1,2787005233,Two people on a bike at the same damn time,2019-10-13 15:28:50+00:00,39.68,21709,13247,10.78428774,28.856526,,82.4,,,,False,False,1035.7611880000002,14,04/20/2020 08:45:09 PM ET,26.198000000000008,6403.12,14.380258267600006,28.5657238,115.94599999999998,135.3315789473684,168.1578947368421,956.5748337600002,1.514619436598213,2.0688351928434887,0.7499369996919982,1.0101801096319498,0.7106756593586672,,,1.0827811389609143,1.189504756180872
323,1,2789668126,Visiting old man Washington's house,2019-10-14 19:11:27+00:00,45.75,22062,11086,14.857755480000002,30.422384,,125.7,,,,False,False,1440.616844,37,04/20/2020 08:45:09 PM ET,26.581372549019616,6494.941176470588,14.389620958039222,28.602128901960786,116.13725490196077,135.3315789473684,168.1578947368421,966.0658535686275,1.7211300851989815,1.7068668828228304,1.0325327903581256,1.0636405459285385,1.0823400303900053,,,1.4912201261212066,1.3496217434699478
333,1,2801618747,More RCP,2019-10-19 20:17:02+00:00,15.16,3362,3267,16.70546792,38.02798,,164.4,,,,False,False,745.7349320000002,8,04/20/2020 08:45:09 PM ET,26.36173076923078,6432.865384615385,14.434156476538469,28.78339526923077,117.06538461538459,135.3315789473684,168.1578947368421,961.8287204615385,0.5750760499266855,0.5078607750464113,1.1573567147587294,1.3211777013899266,1.4043433978381579,,,0.7753302808863468,0.9568574866410429
346,1,2822406668,Same ol' same ol',2019-10-27 18:49:55+00:00,38.60,9561,9069,15.32527594,34.67257,,137.8,,,,False,False,1283.792692,23,04/20/2020 08:45:09 PM ET,26.592641509433967,6482.603773584906,14.450970051320763,28.894511773584906,117.45660377358489,135.3315789473684,168.1578947368421,967.9035123773587,1.4515293633506217,1.3989749052616873,1.0605015362687937,1.1999707858603563,1.1731992546424215,,,1.3263643282446163,1.268423362271416
358,1,2839280137,Ok getting chilly now,2019-11-03 19:19:17+00:00,41.17,9260,8910,16.631648900000002,37.356898,,145.4,,,,False,False,1473.753328,44,04/20/2020 08:45:09 PM ET,26.8625925925926,6527.555555555556,14.49135299296297,29.05122262962963,117.97407407407405,135.3315789473684,168.1578947368421,977.2711015555557,1.53261454039074,1.3649826377068155,1.1476946913153219,1.2858976187081135,1.2324741782563655,,,1.508029169852845,1.3452821393717003
369,1,2855907831,RCP Mashin',2019-11-10 16:52:38+00:00,32.77,7022,6705,17.59577004,38.475367999999996,,154.0,,,,False,False,1285.7611960000002,19,04/20/2020 08:45:09 PM ET,26.970000000000006,6530.781818181818,14.547796939272734,29.222570727272725,118.62909090909088,135.3315789473684,168.1578947368421,982.8800123636365,1.21505376344086,1.0266764664122074,1.209514410563366,1.3166318719554628,1.298163872114766,,,1.308156824664684,1.229032868191891
370,1,2858466484,whew.,2019-11-11 15:18:58+00:00,100.43,24680,22604,15.99635794,31.540854000000003,,123.0,,,,False,False,3654.8557600000004,58,04/20/2020 08:45:09 PM ET,28.28178571428572,6817.803571428572,14.573664100000007,29.263968642857144,118.70714285714283,135.3315789473684,168.1578947368421,1030.593865,3.551048756771773,3.3154372611623453,1.097620874904067,1.0778050778050778,1.036163427402371,,,3.546358933545563,2.2707390552651994
378,1,2869845089,Biking is better with buds,2019-11-16 18:48:16+00:00,32.06,10243,8087,14.2716772,34.896264,,120.8,,,,False,False,1123.6877,32,04/20/2020 08:45:09 PM ET,28.348070175438604,6840.070175438596,14.568366084210535,29.362780842105263,118.74385964912278,135.3315789473684,168.1578947368421,1032.2270901754387,1.1309411822952766,1.1822978116568006,0.979634717957006,1.1884522854851645,1.017315761479818,,,1.0886051244876904,1.0978744805602927
386,1,2886395120,Gloomy & Grey,2019-11-23 20:13:36+00:00,30.67,7261,7121,15.504231140000002,34.67257,,117.1,,,,False,False,717.1916239999998,40,04/20/2020 08:45:09 PM ET,28.38810344827587,6844.913793103448,14.584501688620698,29.454328931034482,118.71551724137929,135.3315789473684,168.1578947368421,1026.7954442068967,1.0803821416207613,1.0403345046032166,1.063062110109453,1.1771638077779234,0.9863916926875319,,,0.6984756584637587,1.0076349858771076
388,1,2889266000,Golden Hour in RCP,2019-11-24 20:37:59+00:00,19.78,4288,4179,17.041008920000003,37.356898,,151.7,,,,False,False,838.9107879999998,2,04/20/2020 08:45:09 PM ET,28.242203389830514,6799.728813559322,14.626137404406787,29.588270779661016,119.27457627118642,135.3315789473684,168.1578947368421,1023.6109585084747,0.7003702836841125,0.6145833333333334,1.1651065793259694,1.262557662737058,1.271855283351333,,,0.8195601864427033,0.9723388881457516
391,1,2899826767,Lexus Velodrome Track 101,2019-11-29 17:29:25+00:00,5.64,3286,1664,12.20698158,30.646078000000003,,111.2,,,,False,False,0.0,3,04/20/2020 08:45:09 PM ET,27.865500000000008,6714.133333333333,14.585818140666674,29.605900899999998,119.13999999999997,135.3315789473684,168.1578947368421,1006.5507758666668,0.20240081821607356,0.24783541186750338,0.8369075674929577,1.0351341140914243,0.9333557159644119,,,0.0,0.5426056046053952
392,1,2900034255,Pounding those boards,2019-11-29 18:29:07+00:00,20.58,7177,4883,15.173164020000002,33.777794,,141.3,,,,False,False,0.0,3,04/20/2020 08:45:09 PM ET,27.746065573770498,6684.11475409836,14.595446761639353,29.674292590163933,119.50327868852457,135.3315789473684,168.1578947368421,990.0499434754099,0.7417267844798552,0.7305380262967496,1.039582019502071,1.138284725654968,1.1823943372155234,,,0.0,0.8054209821915279
409,1,2935674418,Last ride in RCP of 2019,2019-12-15 20:03:09+00:00,19.67,4301,4252,16.65178136,47.199434,,143.6,,,,False,False,895.9974040000002,4,04/20/2020 08:45:09 PM ET,27.61580645161291,6644.887096774193,14.628613448709686,29.956956161290325,119.89193548387095,135.3315789473684,168.1578947368421,988.5329670322582,0.7122732422992908,0.639890480917902,1.138302096667184,1.5755750933397565,1.1977452813689748,,,0.9063910197046182,1.0283628690496212
421,1,2971512397,Last ride of the the year!,2019-12-31 20:14:17+00:00,11.26,5117,3435,11.804332380000002,34.67257,,95.6,,,,False,False,247.04725200000001,4,04/20/2020 08:45:09 PM ET,27.356190476190484,6593.936507936508,14.583783590476198,30.031807174603177,119.5063492063492,135.3315789473684,168.1578947368421,976.7633525079366,0.4116070185210972,0.5209331324112099,0.8094149441238767,1.1545282572712223,0.7999574971111317,,,0.25292436634286264,0.6582275359635668
436,1,3006356663,Lost in Suburbia,2020-01-12 19:09:34+00:00,34.57,9832,8398,14.81749056,38.475367999999996,,139.0,,,,False,False,1385.826816,33,04/20/2020 08:45:09 PM ET,27.468906250000007,6622.125,14.587435261875008,30.1637378125,119.8109375,135.3315789473684,168.1578947368421,983.1549691250001,1.2585138878618434,1.2681729807274855,1.0157707845138653,1.275550405561993,1.1601611914605043,,,1.4095710844378628,1.2312900557605924
446,1,3020231963,Let's go go-go,2020-01-17 23:02:35+00:00,7.33,1871,1738,15.19105954,29.974996000000004,,143.7,,,,False,False,291.666676,2,04/20/2020 08:45:09 PM ET,27.159076923076928,6546.984615384616,14.596721789230777,30.16083409230769,120.17846153846153,135.3315789473684,168.1578947368421,972.5166876923078,0.2698913523740469,0.2654657223290111,1.0407172075587352,0.9938384299406665,1.195721747145271,,,0.29990917347865576,0.6775906054710644
447,1,3020601337,Let'sa Go-Go Home,2020-01-18 02:24:05+00:00,8.57,11273,2281,13.53125006,33.554100000000005,,123.6,,,,False,False,307.414708,4,04/20/2020 08:45:09 PM ET,26.877424242424247,6482.348484848485,14.580578278181827,30.212247212121213,120.23030303030303,135.3315789473684,168.1578947368421,962.439384969697,0.31885495881978226,0.35187864480465597,0.9280324690720925,1.1106125196320396,1.0280270188527068,,,0.3194120199161209,0.6761362718495664
448,1,3028805819,Burning your legs to keep warm,2020-01-20 18:36:35+00:00,25.11,5724,5529,16.347557520000002,34.896264,,143.0,,,,False,False,1134.8425559999996,12,04/20/2020 08:45:09 PM ET,26.851044776119405,6468.119402985075,14.606951102686574,30.28215791044776,120.57014925373134,135.3315789473684,168.1578947368421,965.0125666268658,0.9351591421996419,0.8548079674361506,1.1191628838268164,1.1523704520396914,1.1860315416800773,,,1.1759873345139564,1.0705865536160557
458,1,3045904310,Actually managed to get a ride in before noon,2020-01-26 15:18:25+00:00,26.96,6050,5762,16.846395140000002,40.041226,,144.2,,,,False,False,1203.084028,10,04/20/2020 08:45:09 PM ET,26.852647058823532,6457.735294117647,14.639884103235303,30.425673617647053,120.91764705882352,135.3315789473684,168.1578947368421,968.5136175294118,1.0039978532075926,0.8922632684013245,1.1507191601521678,1.3160341658557686,1.1925471881689045,,,1.2421962956689814,1.1329596552424566
469,1,3066666222,A super day for a ride,2020-02-02 17:43:43+00:00,43.74,9946,9741,16.164128440000002,34.001488,,129.0,,,,False,False,1505.577476,17,04/20/2020 08:45:09 PM ET,27.09739130434783,6505.31884057971,14.661974600869573,30.477497014492748,121.03478260869565,135.3315789473684,168.1578947368421,976.297151710145,1.6141775239073228,1.4973900955071324,1.1024523558403476,1.115625997234337,1.0658093253825707,,,1.5421303579168835,1.3229309426314322
480,1,3083766131,Forgot my water bottle 🤦‍♀️,2020-02-08 20:33:05+00:00,24.17,5239,5145,16.913503340000002,40.712308,,155.2,,,,False,False,1162.729696,6,04/20/2020 08:45:09 PM ET,27.055571428571433,6485.885714285714,14.694139297142865,30.623708599999997,121.52285714285715,135.3315789473684,168.1578947368421,978.9604737714286,0.8933464984766802,0.7932609710756544,1.151037362446174,1.329437545653762,1.2771259962852373,,,1.187718735487454,1.1053211849041604
481,1,3086994800,The freaks come out at dusk,2020-02-09 21:40:54+00:00,22.01,4904,4777,16.58467316,45.85727,,158.5,,,,False,False,1123.031532,10,04/20/2020 08:45:09 PM ET,26.984507042253526,6461.816901408451,14.720766534647893,30.838265802816895,122.04366197183099,135.3315789473684,168.1578947368421,980.9896436056338,0.8156532178088626,0.739265762692654,1.1266174978704457,1.4870249284838581,1.298715537039388,,,1.1447944831224623,1.1020119045029453
490,1,3102497181,Snowboarding recording attempt #1,2020-02-15 16:21:20+00:00,6.90,2963,2171,11.437474220000002,42.50186,,,,,,False,False,2567.913468,0,04/20/2020 08:45:09 PM ET,26.705555555555563,6402.222222222223,14.675165252500006,31.00026016666666,122.04366197183099,135.3315789473684,168.1578947368421,1003.0302522777778,0.25837320574162675,0.3391010065949323,0.7793761789531847,1.3710162357185811,,,,2.560155550810691,1.0616044355638032
491,1,3103033983,Attempt #2,2020-02-15 19:25:33+00:00,5.49,6111,1198,16.51309108,36.90951,,,,,,False,False,3770.669412,1,04/20/2020 08:45:09 PM ET,26.41493150684932,6330.931506849315,14.700342318630145,31.081208794520542,122.04366197183099,135.3315789473684,168.1578947368421,1040.943117479452,0.20783699547267265,0.18922965738989697,1.123313370673859,1.1875184856551317,,,,3.6223587520616203,1.266051452250636
499,1,3126663961,A lovely day to grind some gravel,2020-02-23 17:50:11+00:00,56.78,14482,13309,15.35883004,35.34365200000001,,114.2,,,,False,False,1215.5512199999998,10,04/20/2020 08:45:09 PM ET,26.825270270270277,6425.22972972973,14.709240801351358,31.138809378378372,121.93472222222223,135.3315789473684,168.1578947368421,1043.3026864324324,2.1166608734200802,2.071365625795271,1.0441619827577344,1.1350354334530635,0.936566696661465,,,1.165099290750003,1.4114816504729362
518,1,3183533072,The purest form of social distancing,2020-03-14 17:44:30+00:00,35.88,8006,7353,17.56445288,36.462121999999994,,153.5,,,,False,False,1157.808436,37,04/20/2020 08:45:09 PM ET,26.946000000000005,6437.6,14.74731029573334,31.209786879999992,122.36712328767125,135.3315789473684,168.1578947368421,1044.82942976,1.331551992874638,1.1421958493848638,1.1910275519924274,1.16829128440367,1.2544219057854198,,,1.1081315313504823,1.1992700192985835
519,1,3192668809,Kicking the cabin fever,2020-03-17 21:18:19+00:00,26.03,5778,5642,16.611516440000006,36.90951,,141.7,,,,False,False,734.90816,37,04/20/2020 08:45:09 PM ET,26.93394736842106,6427.131578947368,14.771839323947377,31.2847832368421,122.6283783783784,135.3315789473684,168.1578947368421,1040.7515183157896,0.9664383628565006,0.8778410603076595,1.124539475126177,1.179791137454135,1.1555237203151685,,,0.7061322006902043,1.0017109927916408
521,1,3198852305,Almost,2020-03-19 21:15:55+00:00,26.18,5700,5299,17.783673,40.041226,,160.5,,,,False,False,1085.301872,17,04/20/2020 08:45:09 PM ET,26.924155844155848,6412.480519480519,14.810954047012995,31.39850327272726,123.13333333333335,135.3315789473684,168.1578947368421,1041.3300943376623,0.9723610333982904,0.826357286217421,1.2007108349368303,1.2752590673575135,1.3034650785056847,,,1.0422265503527062,1.103396641794741
522,1,3204858853,House ride!,2020-03-21 18:31:57+00:00,27.48,9388,8218,12.036974140000002,38.25167400000001,,101.6,,,,False,False,750.984276,11,04/20/2020 08:45:09 PM ET,26.931282051282057,6435.628205128205,14.77539020205129,31.48636443589743,122.85000000000002,135.3315789473684,168.1578947368421,1037.607712051282,1.0203747429354861,1.2769538167931327,0.8146637060271268,1.214864741779762,0.8270248270248268,,,0.7237651255649918,0.9796078266875544
523,1,3214796567,DC: Lockdown Edition,2020-03-24 21:25:25+00:00,14.04,3942,3708,13.629675420000002,33.777794,,116.2,,,,False,False,531.49608,11,04/20/2020 08:45:09 PM ET,26.76810126582279,6401.101265822785,14.760887483291146,31.515369873417715,122.76363636363641,135.3315789473684,168.1578947368421,1031.2012356962025,0.5245048896286908,0.5792753224820888,0.9233642242330184,1.071787960467206,0.9465343601895732,,,0.515414510380379,0.7601468778968261
524,1,3221904259,Same ol' same ol',2020-03-26 20:59:16+00:00,24.50,5230,5047,17.474975280000002,37.356898,,164.1,,,,False,False,1036.7454400000001,14,04/20/2020 08:45:09 PM ET,26.739750000000004,6384.175,14.794813580750008,31.588388974999994,123.29358974358979,135.3315789473684,168.1578947368421,1031.27053825,0.916238932675137,0.7905485047010773,1.1811554897006094,1.1826148535009298,1.330969439216379,,,1.0053088899051559,1.0678060182832145
526,1,3225522432,Giddy up 🐎,2020-03-27 21:51:09+00:00,22.84,5234,4996,16.45940452,35.119958000000004,,150.4,,,,False,False,905.839924,13,04/20/2020 08:45:09 PM ET,26.69160493827161,6367.037037037037,14.815364086172846,31.631988592592588,123.63670886075953,135.3315789473684,168.1578947368421,1029.7220121481482,0.8556997622593684,0.7846663952067942,1.1109686150313063,1.1102671555788373,1.2164671915473055,,,0.8796936583984328,0.9929604630036741
527,1,3229332953,"This is all I do now, apparently",2020-03-28 20:28:12+00:00,28.60,5894,5837,17.640508840000006,32.659324,,103.1,,,,False,False,767.060392,22,04/20/2020 08:45:09 PM ET,26.71487804878049,6360.573170731707,14.849817070975616,31.64451707317073,123.38000000000004,135.3315789473684,168.1578947368421,1026.5188216585366,1.070564497722106,0.9176845927752331,1.1879276866298154,1.0320689655172415,0.8356297617117844,,,0.7472443522863691,0.9651866427737582
528,1,3233220069,A pattern emerges,2020-03-29 20:46:21+00:00,30.52,6835,6143,17.888809180000006,37.133204000000006,,177.2,,,,False,False,1059.383236,37,04/20/2020 08:45:09 PM ET,26.760722891566267,6357.951807228916,14.886431433734945,31.7106458313253,124.0444444444445,135.3315789473684,168.1578947368421,1026.9147784578313,1.1404774124998873,0.9661916582971708,1.2016855254820313,1.1710011898691146,1.4285202436402717,,,1.0316174800706717,1.1565822516431912
530,1,3255907859,Afternoon Ride,2020-04-04 19:52:19+00:00,41.16,9454,8491,17.45036894,42.949248,,157.1,,,,False,False,1318.89768,25,04/20/2020 08:45:09 PM ET,26.93214285714286,6383.3452380952385,14.91695449928572,31.84443871428571,124.4475609756098,135.3315789473684,168.1578947368421,1030.3907653809522,1.5282853732926664,1.3301802868700356,1.1698345624661917,1.3487205218263925,1.26237909982655,,,1.2799975740391871,1.3198995697201708
532,1,3260157350,A lil bit of gravel,2020-04-05 18:27:25+00:00,21.49,5107,4836,15.994121000000002,32.659324,,131.0,,,,False,False,405.18374,16,04/20/2020 08:45:09 PM ET,26.868117647058824,6365.141176470588,14.929627046352946,31.8540256,124.52650602409643,135.3315789473684,168.1578947368421,1023.0353886117645,0.7998327341830903,0.7597631954930993,1.071300773310817,1.0252808988764044,1.0519848679818489,,,0.39606033624098286,0.8507038010143738
533,1,3260648052,1/2 🏠 Ride,2020-04-05 20:15:42+00:00,17.03,9385,4624,13.26058032,35.34365200000001,,113.5,,,,False,False,666.6666879999998,6,04/20/2020 08:45:09 PM ET,26.75372093023256,6344.895348837209,14.910219526279075,31.894602651162792,124.39523809523814,135.3315789473684,168.1578947368421,1018.8915665116277,0.6365469702106206,0.7287748253952546,0.8893618431726236,1.1081389659109449,0.9124143475098568,,,0.6543058259697468,0.8215904630281745
534,1,3304862803,London Town,2020-04-15 22:04:17+00:00,20.37,4252,3619,20.26220252,44.067718,99.9,219.4,,,,False,False,879.2651199999999,34,04/20/2020 08:45:09 PM ET,26.680344827586207,6313.563218390805,14.971736572183913,32.034523517241375,125.51294117647063,135.3315789473684,168.1578947368421,1017.2866648275859,0.7634833856771742,0.5732103845033498,1.3533635475289671,1.3756320732000964,1.7480269201207275,,,0.8643238434163703,1.113006692407781
535,1,3309673567,Trofeo Bologna Race (B),2020-04-16 23:31:28+00:00,5.04,1243,1243,14.60945514,37.356898,,258.4,,,,False,False,774.27824,0,04/20/2020 08:45:09 PM ET,26.434431818181817,6255.943181818182,14.967619737727277,32.09500504545454,127.05813953488376,135.3315789473684,168.1578947368421,1014.5252054545452,0.19066042480752118,0.19869106286204208,0.9760707043602604,1.1639474101061305,2.0337146517799938,,,0.7631927090989271,0.8877128271691458
536,1,3309813721,"Post-""Race"" Ride with Alex",2020-04-17 00:00:25+00:00,15.54,2951,2951,18.960303440000004,35.567346,88.5,163.9,,,,False,False,620.07876,0,04/20/2020 08:45:09 PM ET,26.31202247191011,6218.808988764045,15.012481352359554,32.13402011235955,127.48160919540234,135.3315789473684,168.1578947368421,1010.0932229213481,0.5906045427176879,0.474528162117823,1.262969324989034,1.1068439577630036,1.2856756439964292,,,0.6138827050107661,0.889084056099124
